Age,Number of Referrals,Tenure in Months,Monthly Charge,Married_No,Multiple Lines_No,Internet Service_No,Online Security_No,Premium Tech Support_No,Streaming Movies_Yes,Streaming Music_No,Contract_Month-to-Month,Contract_One Year,Contract_Two Year,Paperless Billing_No,Payment Method_Credit Card
-0.11791698610893986,-0.5759736338670806,-0.9639695306160648,1.1051224463706404,1.007158723632383,-0.9195967938750776,-0.5062055333011575,-0.9931935985843433,1.0142154627721411,1.2065790578058877,-0.862045064437871,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
-0.8171283597129554,-0.5759736338670806,0.43811344914154304,1.1148271864962085,1.007158723632383,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,1.0142154627721411,1.2065790578058877,-0.862045064437871,-0.9723062232610394,-0.5490012118693469,1.5939164301317543,1.2327587244297822,-0.7864612182750342
-0.8171283597129554,-0.5759736338670806,0.5215618206731716,0.30288744503007897,1.007158723632383,1.087433108358406,-0.5062055333011575,1.0068530459976364,-0.985983784221465,1.2065790578058877,-0.862045064437871,-0.9723062232610394,-0.5490012118693469,1.5939164301317543,1.2327587244297822,1.271518514534418
0.964335473882799,-0.5759736338670806,0.14604414878084296,0.14371509967335247,1.007158723632383,1.087433108358406,-0.5062055333011575,1.0068530459976364,1.0142154627721411,-0.8287894552209925,1.1600321621841057,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,1.271518514534418
0.5524093677128622,-0.5759736338670806,-1.395116680495114,0.9792805656628443,1.007158723632383,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,1.0142154627721411,1.2065790578058877,-0.862045064437871,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
-1.005766407979243,-0.5759736338670806,-0.9865403810400595,0.2628358783767943,1.007158723632383,1.087433108358406,-0.5062055333011575,-0.9931935985843433,1.0142154627721411,-0.8287894552209925,1.1600321621841057,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
-0.4014534652072793,2.9841485739661215,1.1891487929262003,-1.4480083538939115,-0.992892159433853,1.087433108358406,1.9754821593486391,-0.9931935985843433,-0.985983784221465,-0.8287894552209925,-0.862045064437871,-0.9723062232610394,-0.5490012118693469,1.5939164301317543,1.2327587244297822,1.271518514534418
-0.16392495406117874,-0.5759736338670806,-0.3129218946431143,-0.39168278925381805,1.007158723632383,1.087433108358406,-0.5062055333011575,-0.9931935985843433,1.0142154627721411,-0.8287894552209925,1.1600321621841057,-0.9723062232610394,-0.5490012118693469,1.5939164301317543,1.2327587244297822,-0.7864612182750342
-0.8821539136262723,-0.5759736338670806,-1.1900767980812015,-0.6665005335042405,1.007158723632383,1.087433108358406,-0.5062055333011575,1.0068530459976364,1.0142154627721411,-0.8287894552209925,1.1600321621841057,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
1.2612461128154249,-0.5759736338670806,1.5646664648185291,0.4315115624900599,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,-0.9931935985843433,-0.985983784221465,1.2065790578058877,-0.862045064437871,-0.9723062232610394,-0.5490012118693469,1.5939164301317543,1.2327587244297822,-0.7864612182750342
0.3705141960175476,-0.06738474703376597,0.3129408918441001,0.41543354780756225,-0.992892159433853,1.087433108358406,-0.5062055333011575,1.0068530459976364,1.0142154627721411,-0.8287894552209925,1.1600321621841057,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,1.271518514534418
-1.114038998645581,-0.5759736338670806,1.0639762356287574,-1.4319303392114138,-0.992892159433853,1.087433108358406,1.9754821593486391,-0.9931935985843433,-0.985983784221465,-0.8287894552209925,-0.862045064437871,-0.9723062232610394,-0.5490012118693469,1.5939164301317543,-0.8111887429249826,-0.7864612182750342
0.2517499404444973,0.9497930266328632,0.43811344914154304,0.97012505435373,-0.992892159433853,1.087433108358406,-0.5062055333011575,1.0068530459976364,-0.985983784221465,1.2065790578058877,-0.862045064437871,-0.9723062232610394,-0.5490012118693469,1.5939164301317543,-0.8111887429249826,1.271518514534418
1.634727339552466,-0.06738474703376597,-0.17567205878480674,1.0904401164709971,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,0.1544930862638595,1.2065790578058877,1.1600321621841057,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
1.9361008720000326,-0.5759736338670806,-1.1837043552839361,0.46644783625511826,1.007158723632383,1.087433108358406,-0.5062055333011575,1.0068530459976364,1.0142154627721411,1.2065790578058877,1.1600321621841057,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
-1.114038998645581,-0.5759736338670806,-1.2725781672568433,0.4315115624900599,1.007158723632383,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,1.0142154627721411,-0.8287894552209925,-0.862045064437871,1.028482566578745,-0.5490012118693469,-0.6273854645675115,1.2327587244297822,-0.7864612182750342
0.014221429298396706,1.9669708002994923,1.4394939075210862,-1.45765516270341,-0.992892159433853,1.087433108358406,1.9754821593486391,-0.9931935985843433,-0.985983784221465,-0.8287894552209925,-0.862045064437871,-0.9723062232610394,-0.5490012118693469,1.5939164301317543,1.2327587244297822,-0.7864612182750342
-0.4014534652072793,-0.5759736338670806,1.5229422790527147,0.9074207970919892,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,1.0142154627721411,1.2065790578058877,-0.862045064437871,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
0.2517499404444973,2.475559687132807,-0.4798186377063715,0.3302200699903247,-0.992892159433853,1.087433108358406,-0.5062055333011575,1.0068530459976364,1.0142154627721411,-0.8287894552209925,1.1600321621841057,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,1.271518514534418
-1.529713893151257,0.44120413979954864,0.6884585637364288,0.9685172528854803,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,-0.9931935985843433,-0.985983784221465,-0.8287894552209925,-0.862045064437871,-0.9723062232610394,1.8214896039937767,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
-0.04516069848812844,-0.5759736338670806,1.1057004213945718,-0.11514093671485903,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,-0.985983784221465,1.2065790578058877,-0.862045064437871,-0.9723062232610394,-0.5490012118693469,1.5939164301317543,-0.8111887429249826,-0.7864612182750342
-1.3515675097916817,-0.5759736338670806,-1.1891297957252145,-1.4287147362749142,1.007158723632383,1.087433108358406,1.9754821593486391,-0.9931935985843433,-0.985983784221465,-0.8287894552209925,-0.862045064437871,-0.9723062232610394,1.8214896039937767,-0.6273854645675115,1.2327587244297822,1.271518514534418
-0.4014534652072793,-0.5759736338670806,0.7301827495022432,-0.20196221600034625,1.007158723632383,-0.9195967938750776,-0.5062055333011575,-0.9931935985843433,1.0142154627721411,1.2065790578058877,-0.862045064437871,-0.9723062232610394,-0.5490012118693469,1.5939164301317543,-0.8111887429249826,-0.7864612182750342
1.736303135107626,0.44120413979954864,1.1891487929262003,-0.9302962811174882,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,-0.9931935985843433,-0.985983784221465,-0.8287894552209925,1.1600321621841057,-0.9723062232610394,1.8214896039937767,-0.6273854645675115,1.2327587244297822,-0.7864612182750342
-0.9465823555049904,-0.06738474703376597,-0.17202227018083666,0.8932624772819854,-0.992892159433853,1.087433108358406,-0.5062055333011575,1.0068530459976364,1.0142154627721411,1.2065790578058877,-0.862045064437871,-0.9723062232610394,1.8214896039937767,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
-0.4014534652072793,-0.5759736338670806,-0.9805088668961431,-1.438361545084413,1.007158723632383,1.087433108358406,1.9754821593486391,-0.9931935985843433,-0.985983784221465,-0.8287894552209925,-0.862045064437871,1.028482566578745,-0.5490012118693469,-0.6273854645675115,1.2327587244297822,-0.7864612182750342
-1.529713893151257,-0.5759736338670806,-0.4798186377063715,1.1228661938374573,1.007158723632383,1.087433108358406,-0.5062055333011575,-0.9931935985843433,1.0142154627721411,1.2065790578058877,-0.862045064437871,-0.9723062232610394,1.8214896039937767,-0.6273854645675115,-0.8111887429249826,1.271518514534418
-1.2921853820051565,-0.5759736338670806,-1.2308539814910289,0.4877846138788015,1.007158723632383,1.087433108358406,-0.5062055333011575,1.0068530459976364,1.0142154627721411,-0.8287894552209925,1.1600321621841057,1.028482566578745,-0.5490012118693469,-0.6273854645675115,1.2327587244297822,-0.7864612182750342
-0.8765104874994805,-0.5759736338670806,1.5646664648185291,1.1662768334802007,1.007158723632383,-0.9195967938750776,-0.5062055333011575,-0.9931935985843433,1.0142154627721411,-0.8287894552209925,1.1600321621841057,-0.9723062232610394,-0.5490012118693469,1.5939164301317543,-0.8111887429249826,-0.7864612182750342
1.461786147272472,-0.5759736338670806,0.7199278590680037,1.193240133603032,1.007158723632383,-0.9195967938750776,-0.5062055333011575,-0.9931935985843433,1.0142154627721411,1.2065790578058877,-0.862045064437871,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
-1.2921853820051565,-0.06738474703376597,1.5646664648185291,1.2579215171704374,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,-0.9931935985843433,1.0142154627721411,1.2065790578058877,-0.862045064437871,-0.9723062232610394,1.8214896039937767,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
0.07360355708492185,-0.06738474703376597,-0.6467153807696288,-1.4431849494891622,-0.992892159433853,1.087433108358406,1.9754821593486391,-0.9931935985843433,-0.985983784221465,-0.8287894552209925,-0.862045064437871,-0.9723062232610394,-0.5490012118693469,1.5939164301317543,1.2327587244297822,1.271518514534418
0.014221429298396706,-0.5759736338670806,-0.18774933734567142,0.17265552610184837,1.007158723632383,1.087433108358406,-0.5062055333011575,-0.9931935985843433,-0.985983784221465,-0.8287894552209925,1.1600321621841057,-0.9723062232610394,1.8214896039937767,-0.6273854645675115,1.2327587244297822,-0.7864612182750342
-0.7577462319264302,1.4583819134661777,1.5229422790527147,-1.451223956830411,-0.992892159433853,1.087433108358406,1.9754821593486391,-0.9931935985843433,-0.985983784221465,-0.8287894552209925,-0.862045064437871,-0.9723062232610394,-0.5490012118693469,1.5939164301317543,1.2327587244297822,-0.7864612182750342
0.3705141960175476,-0.5759736338670806,1.2725971644578289,1.4026236493129158,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,-0.9931935985843433,-0.985983784221465,1.2065790578058877,-0.862045064437871,-0.9723062232610394,-0.5490012118693469,1.5939164301317543,1.2327587244297822,-0.7864612182750342
0.4298963238040727,-0.5759736338670806,1.1474246071603862,1.3688598184796705,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,-0.985983784221465,1.2065790578058877,-0.862045064437871,-0.9723062232610394,-0.5490012118693469,1.5939164301317543,-0.8111887429249826,-0.7864612182750342
0.2517499404444973,-0.06738474703376597,1.5646664648185291,-0.34827214961107444,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,1.0142154627721411,1.2065790578058877,-0.862045064437871,-0.9723062232610394,-0.5490012118693469,1.5939164301317543,-0.8111887429249826,-0.7864612182750342
-0.9640381964008139,-0.06738474703376597,0.8454672184244869,0.9226530663040252,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,-0.9931935985843433,1.0142154627721411,1.2065790578058877,-0.862045064437871,1.028482566578745,-0.5490012118693469,-0.6273854645675115,0.5120575210588023,-0.7864612182750342
1.5581567517480506,0.9497930266328632,1.4812180932869006,1.267568325979936,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,-0.985983784221465,1.2065790578058877,1.1600321621841057,-0.9723062232610394,-0.5490012118693469,1.5939164301317543,-0.8111887429249826,-0.7864612182750342
-0.3420713374207542,-0.5759736338670806,0.22949252031247155,0.4813534080058024,-0.992892159433853,1.087433108358406,-0.5062055333011575,1.0068530459976364,1.0142154627721411,-0.8287894552209925,1.1600321621841057,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
-0.373136683126422,-0.5759736338670806,-1.1794735587777085,-0.04838352777466792,1.007158723632383,1.087433108358406,-0.5062055333011575,1.0068530459976364,-0.985983784221465,-0.8287894552209925,1.1600321621841057,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
1.3206282406019498,-0.5759736338670806,0.27121670607828585,1.1598456276072016,1.007158723632383,1.087433108358406,-0.5062055333011575,1.0068530459976364,-0.985983784221465,1.2065790578058877,-0.862045064437871,-0.9723062232610394,1.8214896039937767,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
0.07360355708492185,-0.06738474703376597,-0.7301637523012573,0.053678217451365924,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,-0.985983784221465,-0.8287894552209925,1.1600321621841057,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
-0.8171283597129554,-0.5759736338670806,-0.8970604953645145,-1.1537806852042052,1.007158723632383,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,1.0142154627721411,-0.8287894552209925,1.1600321621841057,1.028482566578745,-0.5490012118693469,-0.6273854645675115,1.2327587244297822,-0.7864612182750342
-1.4703317653647319,-0.06738474703376597,1.1474246071603862,0.22410517308584055,-0.992892159433853,1.087433108358406,-0.5062055333011575,-0.9931935985843433,1.0142154627721411,-0.8287894552209925,1.1600321621841057,-0.9723062232610394,-0.5490012118693469,1.5939164301317543,-0.8111887429249826,1.271518514534418
-0.22330708184770387,2.475559687132807,1.3143213502236433,0.820599517806502,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,1.0068530459976364,-0.985983784221465,-0.8287894552209925,1.1600321621841057,-0.9723062232610394,1.8214896039937767,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
0.6080427071636482,-0.06738474703376597,0.563286006438986,1.293293149471932,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,-0.9931935985843433,1.0142154627721411,1.2065790578058877,-0.862045064437871,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,1.271518514534418
0.3866132568733597,-0.06738474703376597,-1.2491013982722885,0.6250065994496177,-0.992892159433853,1.087433108358406,-0.5062055333011575,1.0068530459976364,1.0142154627721411,1.2065790578058877,-0.862045064437871,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
1.795685262894151,0.9497930266328632,1.0222520498629433,-0.03153526036587162,-0.992892159433853,-0.9195967938750776,-0.5062055333011575,-0.9931935985843433,-0.985983784221465,1.2065790578058877,1.1600321621841057,-0.9723062232610394,-0.5490012118693469,1.5939164301317543,-0.8111887429249826,1.271518514534418
-0.46083559299380444,-0.5759736338670806,-1.2308539814910289,-0.43991683330131093,1.007158723632383,1.087433108358406,-0.5062055333011575,1.0068530459976364,1.0142154627721411,-0.8287894552209925,1.1600321621841057,1.028482566578745,-0.5490012118693469,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
-0.22330708184770387,-0.5759736338670806,-1.1891297957252145,-0.45277924504730893,1.007158723632383,-0.9195967938750776,-0.5062055333011575,-0.9931935985843433,-0.985983784221465,1.2065790578058877,-0.862045064437871,1.028482566578745,-0.5490012118693469,-0.6273854645675115,1.2327587244297822,1.271518514534418
-1.0911412045438873,1.1542272117100039,-0.7315291982457591,-0.36091973622638396,-0.992892159433853,1.087433108358406,-0.5062055333011575,-0.9931935985843433,1.0142154627721411,-0.4230479227374148,-0.862045064437871,-0.9723062232610394,1.8214896039937767,-0.6273854645675115,-0.8111887429249826,-0.7864612182750342
0.9049533460962739,-0.5759736338670806,1.0222520498629433,0.11799027618135638,1.007158723632383,-0.9195967938750776,-0.5062055333011575,-0.9931935985843433,-0.985983784221465,1.2065790578058877,-0.862045064437871,-0.9723062232610394,1.8214896039937767,-0.6273854645675115,1.2327587244297822,-0.7864612182750342
